meanAS,week,new
35,1,3.054922515952598
35,2,4.228122151321787
35,3,5.224247948951686
35,4,6.246809480401094
35,5,7.31563354603464
35,6,8.217411121239746
35,7,8.98313582497721
35,8,9.690975387420236
35,9,10.344804010938924
35,10,11.076800364630811
35,11,11.858705560619873
35,12,12.581814038286236
35,13,13.220601640838652
35,14,13.815405651777576
35,15,14.406107566089334
35,16,14.99088422971741
35,17,15.637192342752963
35,18,16.287374658158615
35,19,16.89152233363719
35,20,17.449407474931633
35,21,17.96877848678213
35,22,18.512762078395625
35,23,19.076344576116682
35,24,19.657930720145853
35,25,20.245442114858704
35,26,20.772333637192343
35,27,21.286463081130357
35,28,21.768003646308113
35,29,22.280537830446672
35,30,22.80173199635369
35,31,23.323609845031907
35,32,23.836144029170466
35,33,24.347766636280767
35,34,24.83682771194166
35,35,25.30264357338195
35,36,25.8010483135825
35,37,26.313582497721058
35,38,26.8359161349134
35,39,27.344804010938926
35,40,27.87032816773017
35,41,28.35186873290793
35,42,28.840474020054696
35,43,29.31608933454877
35,44,29.808568824065635
35,45,30.27415679124886
35,46,30.756836827711943
35,47,31.21809480401094
35,48,31.638103919781223
35,49,32.07543299908842
35,50,32.49179580674567
35,51,32.91362807657247
35,52,33.33637192342753
35,53,33.77757520510483
35,54,34.197128532360985
35,55,34.596399270738374
35,56,34.99772105742935
35,57,35.397903372835
35,58,35.814266180492254
35,59,36.219462169553324
35,60,36.60847766636281
35,61,37.0278030993619
35,62,37.43527803099362
35,63,37.85642661804923
35,64,38.29056517775752
35,65,38.691659070191434
35,66,39.118049225159524
35,67,39.53577939835916
35,68,39.94143117593437
35,69,40.34662716499544
35,70,40.75501367365543
35,71,41.1563354603464
35,72,41.587511394712855
35,73,42.02825888787603
35,74,42.44074749316317
35,75,42.85779398359161
35,76,43.28760255241568
35,77,43.70943482224248
35,78,44.16453965360073
35,79,44.60414767547858
35,80,45.0542388331814
35,81,45.511511283337136
35,82,45.984955550490085
35,83,46.42101664007294
35,84,46.849749202006386
35,85,47.28203374373005
35,86,47.72868217054263
35,87,48.17445838084379
35,88,48.602052451539336
35,89,49.004332953249715
35,90,49.409350057012546
35,91,49.80752565564424
35,92,50.20762035135752
35,93,50.62468628793064
35,94,51.01963022141064
35,95,51.403560830860535
35,96,51.789954337899545
35,97,52.15920511649155
35,98,52.55002284148013
35,99,52.94129739607126
35,100,53.31558500914077
35,101,53.68091428571429
35,102,54.04140928849234
35,103,54.40196751315489
35,104,54.7695124742504
35,105,55.13232600732601
35,106,55.51202198305473
35,107,55.872306281522235
35,108,56.23996329433356
35,109,56.591452205882355
35,110,56.92797975149563
35,111,57.28765545831414
35,112,57.60392156862745
35,113,57.96142296142296
35,114,58.327705827937095
35,115,58.6952799629801
35,116,59.015302573614655
35,117,59.378133704735376
35,118,59.713621571362154
35,119,60.08296434397576
35,120,60.44117647058823
35,121,60.75222274216191
35,122,61.101782363977485
35,123,61.48249941273197
35,124,61.83148976229701
35,125,62.13382109983479
35,126,62.420616113744074
35,127,62.72504752851711
35,128,63.023627684964204
35,129,63.34594206368207
35,130,63.62169312169312
35,131,63.974433188615535
35,132,64.27266117304896
35,133,64.55942523136873
35,134,64.86532810969638
35,135,65.15641908509592
35,136,65.49058940069341
35,137,65.81646356627705
35,138,66.13675
35,139,66.41152781273597
35,140,66.72683544303797
35,141,67.01731601731602
35,142,67.25666666666666
35,143,67.49599793441776
35,144,67.74661458333334
35,145,68.04955427372838
35,146,68.32143801215966
35,147,68.56289978678038
35,148,68.8498925886144
35,149,69.1229397460146
35,150,69.40021810250818
35,151,69.63743815283122
35,152,69.8895058300944
35,153,70.16694772344013
35,154,70.43694847708511
35,155,70.63136690647482
35,156,70.91133720930233
35,157,71.09690721649484
35,158,71.27607913669065
35,159,71.53053783044668
35,160,71.8123076923077
36,1,3.0855
36,2,4.27525
36,3,5.27375
36,4,6.29575
36,5,7.413
36,6,8.3375
36,7,9.1045
36,8,9.82325
36,9,10.5085
36,10,11.2895
36,11,12.0915
36,12,12.852
36,13,13.49175
36,14,14.087
36,15,14.65925
36,16,15.24775
36,17,15.91075
36,18,16.571
36,19,17.19175
36,20,17.75725
36,21,18.266
36,22,18.786
36,23,19.3835
36,24,19.97275
36,25,20.56825
36,26,21.13975
36,27,21.64525
36,28,22.12275
36,29,22.64225
36,30,23.1515
36,31,23.6955
36,32,24.23975
36,33,24.76525
36,34,25.26125
36,35,25.7335
36,36,26.207
36,37,26.716
36,38,27.23975
36,39,27.746
36,40,28.25325
36,41,28.74125
36,42,29.22125
36,43,29.7625
36,44,30.277
36,45,30.7625
36,46,31.2275
36,47,31.6935
36,48,32.124
36,49,32.55175
36,50,32.99275
36,51,33.42175
36,52,33.87375
36,53,34.30675
36,54,34.743
36,55,35.1585
36,56,35.56525
36,57,35.99025
36,58,36.4055
36,59,36.839
36,60,37.27325
36,61,37.687
36,62,38.1025
36,63,38.521
36,64,38.93225
36,65,39.38225
36,66,39.81325
36,67,40.2415
36,68,40.66275
36,69,41.103
36,70,41.54825
36,71,41.98975
36,72,42.4225
36,73,42.86475
36,74,43.28975
36,75,43.75475
36,76,44.182
36,77,44.62075
36,78,45.0455
36,79,45.50775
36,80,45.96125
36,81,46.4335
36,82,46.886
36,83,47.33925
36,84,47.78975
36,85,48.2485
36,86,48.72775
36,87,49.21175
36,88,49.699
36,89,50.133066533266636
36,90,50.575537768884445
36,91,50.98874437218609
36,92,51.40180135101326
36,93,51.82757757757758
36,94,52.251251251251254
36,95,52.65665665665666
36,96,53.06458072590738
36,97,53.46558197747184
36,98,53.85632040050063
36,99,54.243865798698046
36,100,54.64237415477085
36,101,55.04283567134269
36,102,55.413680781758956
36,103,55.76805416248746
36,104,56.16449348044132
36,105,56.52471769134254
36,106,56.920200752823085
36,107,57.299347061778
36,108,57.696329813976874
36,109,58.067958721369244
36,110,58.46060911150264
36,111,58.853326612903224
36,112,59.21776431995963
36,113,59.59994952044422
36,114,59.98179979777553
36,115,60.32784393210033
36,116,60.662014717076886
36,117,61.0259080518161
36,118,61.378054989816704
36,119,61.66019417475728
36,120,62.00717029449424
36,121,62.387535265452684
36,122,62.76382814509905
36,123,63.13537906137184
36,124,63.48796272327207
36,125,63.87121015807204
36,126,64.19069888282671
36,127,64.5384214639229
36,128,64.8832288401254
36,129,65.18534031413613
36,130,65.53263433813892
36,131,65.83372796632464
36,132,66.16010568031705
36,133,66.4887058198246
36,134,66.82200905941913
36,135,67.1298875200857
36,136,67.42730210016155
36,137,67.74513513513513
36,138,68.07686040195546
36,139,68.3988533988534
36,140,68.70206327372765
36,141,69.04709141274238
36,142,69.30906555090655
36,143,69.61089275687816
36,144,69.89109472490074
36,145,70.22342857142857
36,146,70.50977573317999
36,147,70.8048143851508
36,148,71.07584187408492
36,149,71.40277367955149
36,150,71.65619389587074
36,151,71.927514346119
36,152,72.21717940907706
36,153,72.50369003690037
36,154,72.79241765071473
36,155,73.09173735469683
36,156,73.35866454689985
36,157,73.58628461043142
36,158,73.84039087947883
36,159,74.0545634920635
36,160,74.30097413503528
37,1,3.0874451754385963
37,2,4.275767543859649
37,3,5.324835526315789
37,4,6.3675986842105265
37,5,7.486293859649122
37,6,8.436951754385966
37,7,9.226151315789474
37,8,9.948190789473685
37,9,10.681743421052632
37,10,11.469298245614034
37,11,12.278508771929825
37,12,13.056469298245615
37,13,13.73108552631579
37,14,14.333059210526315
37,15,14.930372807017545
37,16,15.556195175438596
37,17,16.207236842105264
37,18,16.876644736842106
37,19,17.516173245614034
37,20,18.084429824561404
37,21,18.63157894736842
37,22,19.185855263157894
37,23,19.785361842105264
37,24,20.379934210526315
37,25,20.973410087719298
37,26,21.547423245614034
37,27,22.06825657894737
37,28,22.594298245614034
37,29,23.105537280701753
37,30,23.637883771929825
37,31,24.19764254385965
37,32,24.74890350877193
37,33,25.287280701754387
37,34,25.83580043859649
37,35,26.345394736842106
37,36,26.86513157894737
37,37,27.42872807017544
37,38,27.970668859649123
37,39,28.54029605263158
37,40,29.07373903508772
37,41,29.57675438596491
37,42,30.096217105263158
37,43,30.58251096491228
37,44,31.098410087719298
37,45,31.598410087719298
37,46,32.08141447368421
37,47,32.56277412280702
37,48,33.01425438596491
37,49,33.44983552631579
37,50,33.89501096491228
37,51,34.36129385964912
37,52,34.82264254385965
37,53,35.28152412280702
37,54,35.71765350877193
37,55,36.13185307017544
37,56,36.53974780701754
37,57,36.94544956140351
37,58,37.3796600877193
37,59,37.81907894736842
37,60,38.24342105263158
37,61,38.66748903508772
37,62,39.08717105263158
37,63,39.53892543859649
37,64,39.98629385964912
37,65,40.42900219298246
37,66,40.88788377192982
37,67,41.34046052631579
37,68,41.77521929824562
37,69,42.2203947368421
37,70,42.65871710526316
37,71,43.10334429824562
37,72,43.56140350877193
37,73,44.00301535087719
37,74,44.46683114035088
37,75,44.92735745614035
37,76,45.37828947368421
37,77,45.83470394736842
37,78,46.29276315789474
37,79,46.77330043859649
37,80,47.24698464912281
37,81,47.73190789473684
37,82,48.2114066355909
37,83,48.70551137921579
37,84,49.17987386893337
37,85,49.69234987661091
37,86,50.19851933095695
37,87,50.6716950082282
37,88,51.148656061437194
37,89,51.583539094650206
37,90,52.00356652949245
37,91,52.429903978052124
37,92,52.83319615912208
37,93,53.245267489711935
37,94,53.65010976948408
37,95,54.10345773874863
37,96,54.50493962678375
37,97,54.89071938495332
37,98,55.30989010989011
37,99,55.719978015938445
37,100,56.11214953271028
37,101,56.51760176017602
37,102,56.90206327372765
37,103,57.300495321959275
37,104,57.70665932856357
37,105,58.0971648775117
37,106,58.481277533039645
37,107,58.8746901679978
37,108,59.24393605292172
37,109,59.62593103448276
37,110,60.029525386313466
37,111,60.4015465341066
37,112,60.77900552486188
37,113,61.16063035664916
37,114,61.548449612403104
37,115,61.91994459833795
37,116,62.27280288328251
37,117,62.60022209883398
37,118,62.99861033907727
37,119,63.3980528511822
37,120,63.77904708832544
37,121,64.17671691792295
37,122,64.55099189717798
37,123,64.89876957494407
37,124,65.25049033342673
37,125,65.58977240797977
37,126,65.9315107102593
37,127,66.28369595931053
37,128,66.62652655495597
37,129,66.99744027303754
37,130,67.33961187214612
37,131,67.69693497565167
37,132,67.97842347525892
37,133,68.33371791173926
37,134,68.63423110338836
37,135,68.9545983701979
37,136,69.29327485380117
37,137,69.62958614616966
37,138,69.91553455404608
37,139,70.23522423522424
37,140,70.54591684116063
37,141,70.8617469879518
37,142,71.18926296633303
37,143,71.49313815187557
37,144,71.83399815894447
37,145,72.16130030959752
37,146,72.48689956331877
37,147,72.77686989314897
37,148,73.0522813688213
37,149,73.33013435700576
37,150,73.52283770651118
37,151,73.78036769533814
37,152,74.03023255813953
37,153,74.26568265682657
37,154,74.5475866757308
37,155,74.77223952924888
37,156,75.06547619047619
37,157,75.42385516506923
37,158,75.73934837092732
37,159,76.05342960288809
37,160,76.19823788546256
38,1,3.100614214682656
38,2,4.355367066393683
38,3,5.438432290143317
38,4,6.4861070488446915
38,5,7.637613337233109
38,6,8.622989178122259
38,7,9.414448669201521
38,8,10.207955542556302
38,9,10.909330213512723
38,10,11.699619771863118
38,11,12.524129862532904
38,12,13.333723310909622
38,13,14.042117578239251
38,14,14.670371453641415
38,15,15.319391634980988
38,16,15.978063761333724
38,17,16.658379643170516
38,18,17.376718338695525
38,19,18.04504241006142
38,20,18.640830652237497
38,21,19.184849371161157
38,22,19.771570634688505
38,23,20.382568002339866
38,24,20.992102954080142
38,25,21.611289850833575
38,26,22.193916349809886
38,27,22.749341912840013
38,28,23.282538754021644
38,29,23.8195378765721
38,30,24.36852880959345
38,31,24.92717168762796
38,32,25.47850248610705
38,33,26.040655162328168
38,34,26.567417373501023
38,35,27.090962269669493
38,36,27.593740859900556
38,37,28.140976893828604
38,38,28.69377010821878
38,39,29.260602515355366
38,40,29.783562445159404
38,41,30.3024276104124
38,42,30.822462708394266
38,43,31.342497806376134
38,44,31.828312372038607
38,45,32.33401579409184
38,46,32.86633518572682
38,47,33.38022813688213
38,48,33.85609827434922
38,49,34.31061713951448
38,50,34.79877157063469
38,51,35.2629423808131
38,52,35.73413278736473
38,53,36.206785609827435
38,54,36.67768353319684
38,55,37.0979818660427
38,56,37.51535536706639
38,57,37.926586721263526
38,58,38.36531149458906
38,59,38.821000292483184
38,60,39.26879204445744
38,61,39.725065808715996
38,62,40.14711904065516
38,63,40.579994150336354
38,64,41.035097981866045
38,65,41.49634396022229
38,66,41.93857853173443
38,67,42.38198303597543
38,68,42.81924539338988
38,69,43.246855805791164
38,70,43.67973091547236
38,71,44.11319099151799
38,72,44.58730622989178
38,73,45.03919274641708
38,74,45.48522959929804
38,75,45.9587598713074
38,76,46.40479672418836
38,77,46.86838256800234
38,78,47.340157940918395
38,79,47.827727405674175
38,80,48.2714243930974
38,81,48.73968996782685
38,82,49.23223164668032
38,83,49.73208540508921
38,84,50.22901433167593
38,85,50.72389587598713
38,86,51.22199473530272
38,87,51.6993272886809
38,88,52.205615677098564
38,89,52.64237635352649
38,90,53.126134035703835
38,91,53.595844307872404
38,92,54.05326309628329
38,93,54.49839040093649
38,94,54.95346795434592
38,95,55.371779859484775
38,96,55.816744730679154
38,97,56.246779859484775
38,98,56.656908665105384
38,99,57.05183016105417
38,100,57.48169838945827
38,101,57.904482859654266
38,102,58.32464107823029
38,103,58.75358921769704
38,104,59.18458833870495
38,105,59.61917326297274
38,106,60.023460410557185
38,107,60.440140845070424
38,108,60.85940710302319
38,109,61.27518355359765
38,110,61.69544787077827
38,111,62.116886930983846
38,112,62.50690973243164
38,113,62.89555751691674
38,114,63.302709069493524
38,115,63.7081001472754
38,116,64.08879056047198
38,117,64.45790251107829
38,118,64.83604616750517
38,119,65.23830669034932
38,120,65.64958530805687
38,121,66.02788490062296
38,122,66.36804522463552
38,123,66.72293468535639
38,124,67.1073985680191
38,125,67.48028673835125
38,126,67.85064351990422
38,127,68.2016201620162
38,128,68.56438026474127
38,129,68.93721702384546
38,130,69.26486650485437
38,131,69.6550045634317
38,132,70.02476306939774
38,133,70.36288343558282
38,134,70.70593663488158
38,135,71.04452690166976
38,136,71.39894442719653
38,137,71.73087730252888
38,138,72.06972361809045
38,139,72.4384858044164
38,140,72.71660305343511
38,141,72.89650752963793
38,142,73.23804909560724
38,143,73.58189514816021
38,144,73.89530685920577
38,145,74.18473231989425
38,146,74.4945091514143
38,147,74.82601407978545
38,148,75.1370232872089
38,149,75.39379474940334
38,150,75.70426409903713
38,151,76.0249653259362
38,152,76.24877365101612
38,153,76.50458392101551
38,154,76.74625801853172
38,155,77.0607258354294
38,156,77.35997094079187
38,157,77.60649686231082
38,158,77.77235469448584
38,159,77.93969091594421
38,160,78.12313575525813
39,1,3.196261682242991
39,2,4.43613707165109
39,3,5.529906542056075
39,4,6.604361370716511
39,5,7.758255451713396
39,6,8.73956386292835
39,7,9.572897196261682
39,8,10.359501557632399
39,9,11.122741433021806
39,10,11.917133956386293
39,11,12.776635514018691
39,12,13.5803738317757
39,13,14.297196261682243
39,14,14.957320872274144
39,15,15.596261682242991
39,16,16.242056074766356
39,17,16.92429906542056
39,18,17.644548286604362
39,19,18.325545171339563
39,20,18.934890965732087
39,21,19.52429906542056
39,22,20.13707165109034
39,23,20.753582554517134
39,24,21.389719626168223
39,25,22.00809968847352
39,26,22.62772585669782
39,27,23.196573208722743
39,28,23.773520249221185
39,29,24.338629283489098
39,30,24.92429906542056
39,31,25.509968847352024
39,32,26.07570093457944
39,33,26.634890965732087
39,34,27.152959501557632
39,35,27.6601246105919
39,36,28.183489096573208
39,37,28.718380062305297
39,38,29.286292834890965
39,39,29.868847352024922
39,40,30.41090342679128
39,41,30.942056074766356
39,42,31.4595015576324
39,43,32.006230529595015
39,44,32.51806853582554
39,45,33.05981308411215
39,46,33.566043613707166
39,47,34.049532710280374
39,48,34.53177570093458
39,49,35.01152647975078
39,50,35.48847352024922
39,51,35.96947040498442
39,52,36.46355140186916
39,53,36.95856697819315
39,54,37.42429906542056
39,55,37.83644859813084
39,56,38.26292834890966
39,57,38.713707165109035
39,58,39.191588785046726
39,59,39.68753894080997
39,60,40.169158878504675
39,61,40.645794392523364
39,62,41.086915887850466
